bolt-eng-DF-170-181103-8882097	Hallmark	Hallmark_Cards
PROXY_AFP_ENG_20070612.0180	West	Western_world
PROXY_AFP_ENG_20070612.0180	Organization_for_Security_and_Cooperation_in_Europe	Organization_for_Security_and_Co-operation_in_Europe
PROXY_AFP_ENG_20070612.0180	Europe	Europe
PROXY_AFP_ENG_20070612.0180	Paris	Paris
PROXY_AFP_ENG_20070612.0180	Eastern_Europe	Eastern_Europe
PROXY_AFP_ENG_20070612.0180	Warsaw_Pact	Warsaw_Pact
PROXY_AFP_ENG_20070612.0180	NATO	NATO
PROXY_AFP_ENG_20070612.0180	Anatoly_Antonov	Anatoly_Antonov
PROXY_AFP_ENG_20070612.0180	Vienna	Vienna
PROXY_AFP_ENG_20070612.0180	Vladimir_Putin	Vladimir_Putin
PROXY_AFP_ENG_20070612.0180	Central_Europe	Central_Europe
PROXY_AFP_ENG_20070612.0180	Washington	Washington
PROXY_AFP_ENG_20070612.0180	US	United_States
PROXY_AFP_ENG_20070612.0180	Moldova	Moldova
PROXY_AFP_ENG_20070612.0180	Georgia	Georgia_(country)
PROXY_AFP_ENG_20070612.0180	U.S.	United_States
PROXY_AFP_ENG_20070612.0180	NATO	NATO
PROXY_AFP_ENG_20070612.0180	United_States	United_States
PROXY_AFP_ENG_20070612.0180	Bulgaria	Bulgaria
PROXY_AFP_ENG_20070612.0180	Romania	Romania
PROXY_AFP_ENG_20070612.0180	Russia	Russia
PROXY_AFP_ENG_20070612.0180	Antonov	Anatoly_Antonov
PROXY_AFP_ENG_20070612.0180	Putin	Vladimir_Putin
PROXY_AFP_ENG_20070612.0180	NATO	NATO
PROXY_AFP_ENG_20070612.0180	Antonov	Anatoly_Antonov
PROXY_AFP_ENG_20070612.0180	US	United_States
PROXY_AFP_ENG_20070612.0180	Bulgaria	Bulgaria
PROXY_AFP_ENG_20070612.0180	Antonov	Anatoly_Antonov
PROXY_AFP_ENG_20070612.0180	Romania	Romania
PROXY_AFP_ENG_20070612.0180	US	United_States
PROXY_AFP_ENG_20070612.0180	Transdniestr	Transnistria
PROXY_AFP_ENG_20070612.0180	Antonov	Anatoly_Antonov
PROXY_AFP_ENG_20070612.0180	NATO	NATO
PROXY_AFP_ENG_20070612.0180	US	United_States
PROXY_AFP_ENG_20070612.0538	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070612.0538	Pakistan	Pakistan
PROXY_AFP_ENG_20070612.0538	Austria	Austria
PROXY_AFP_ENG_20070612.0538	Iran	Iran
PROXY_AFP_ENG_20070612.0538	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070612.0538	Pakistan	Pakistan
PROXY_AFP_ENG_20070612.0538	Iran	Iran
PROXY_AFP_ENG_20070612.0538	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070612.0538	UN_Office_on_Drugs_and_Crime	United_Nations_Office_on_Drugs_and_Crime
PROXY_AFP_ENG_20070612.0538	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070612.0538	Pakistan	Pakistan
PROXY_AFP_ENG_20070612.0538	Vienna	Vienna
PROXY_AFP_ENG_20070612.0538	Iran	Iran
PROXY_AFP_ENG_20070612.0538	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070612.0538	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070612.0538	Pakistan	Pakistan
PROXY_AFP_ENG_20070612.0538	Iran	Iran
PROXY_AFP_ENG_20070612.0538	European_Union	European_Union
PROXY_AFP_ENG_20070612.0538	Russia	Russia
PROXY_AFP_ENG_20070612.0538	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070620.0032	Australia	Australia
PROXY_AFP_ENG_20070620.0032	Bethlehem	Bethlehem
PROXY_AFP_ENG_20070620.0032	Sydney	Sydney
PROXY_AFP_ENG_20070620.0032	Hamas	Hamas
PROXY_AFP_ENG_20070620.0032	Bethlehem	Bethlehem
PROXY_AFP_ENG_20070620.0032	Sydney	Sydney
PROXY_AFP_ENG_20070620.0032	Sydney	Sydney
PROXY_AFP_ENG_20070620.0032	Hamas	Hamas
PROXY_AFP_ENG_20070620.0032	Marrickville_Council	Marrickville_Council
PROXY_AFP_ENG_20070620.0032	Bethlehem	Bethlehem
PROXY_AFP_ENG_20070620.0032	Bethlehem	Bethlehem
PROXY_AFP_ENG_20070620.0032	Hamas	Hamas
PROXY_AFP_ENG_20070620.0032	Bethlehem	Bethlehem
PROXY_AFP_ENG_20070620.0032	Hamas	Hamas
PROXY_AFP_ENG_20070620.0032	marrickville	Marrickville,_New_South_Wales
PROXY_AFP_ENG_20070620.0032	Sydney	Sydney
PROXY_AFP_ENG_20070620.0032	Bethlehem	Bethlehem
PROXY_AFP_ENG_20070620.0032	Hamas	Hamas
PROXY_AFP_ENG_20070620.0032	Sydney	Sydney
PROXY_AFP_ENG_20070620.0032	Hamas	Hamas
PROXY_AFP_ENG_20070620.0032	Gaza	Gaza
PROXY_AFP_ENG_20070620.0032	Israel	Israel
PROXY_AFP_ENG_20070620.0032	Hamas	Hamas
PROXY_AFP_ENG_20070620.0032	Bethlehem	Bethlehem
PROXY_AFP_ENG_20070620.0032	West_Bank	West_Bank
PROXY_AFP_ENG_20070620.0032	Christ	Christ
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	United_Nations	United_Nations
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	United_Nations	United_Nations
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	United_Nations_Office_for_Drugs_and_Crime	United_Nations_Office_on_Drugs_and_Crime
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	UNODC	United_Nations_Office_on_Drugs_and_Crime
PROXY_AFP_ENG_20070625.0217	Kabul	Kabul
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	Taliban	Taliban
PROXY_AFP_ENG_20070625.0217	US	United_States
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070625.0217	Afghanistan	Afghanistan
PROXY_AFP_ENG_20070627.0669	Brazil	Brazil
PROXY_AFP_ENG_20070627.0669	Rio_de_Janeiro	Rio_de_Janeiro
PROXY_AFP_ENG_20070627.0669	Rio_de_Janeiro	Rio_de_Janeiro
PROXY_AFP_ENG_20070627.0669	Rio_de_Janeiro	Rio_de_Janeiro
PROXY_AFP_ENG_20070627.0669	Brazil	Brazil
PROXY_AFP_ENG_20070627.0669	Rio_de_Janeiro	Rio_de_Janeiro
PROXY_AFP_ENG_20070627.0669	National_Security_Force	National_Public_Security_Force
PROXY_AFP_ENG_20070627.0669	Brazil	Brazil
PROXY_AFP_ENG_20070627.0669	Rio_de_Janeiro	Rio_de_Janeiro
PROXY_AFP_ENG_20070709.0116	Malaysia	Malaysia
PROXY_AFP_ENG_20070709.0116	Malaysia	Malaysia
PROXY_AFP_ENG_20070709.0116	Malaysia	Malaysia
PROXY_AFP_ENG_20070709.0116	Malaysia	Malaysia
PROXY_AFP_ENG_20070709.0116	Criminal_Investigation_Department	Criminal_Investigation_Department
PROXY_AFP_ENG_20070709.0116	Malaysia	Malaysia
PROXY_AFP_ENG_20070709.0116	Bernama	Bernama
PROXY_AFP_ENG_20070709.0116	North_America	North_America
PROXY_AFP_ENG_20070709.0116	Europe	Europe
PROXY_AFP_ENG_20070709.0116	Africa	Africa
PROXY_AFP_ENG_20070709.0116	Asia	Asia
PROXY_AFP_ENG_20070709.0116	Jemaah_Islamiyah	Jemaah_Islamiyah
PROXY_AFP_ENG_20070709.0116	Osama_bin_Laden	Osama_bin_Laden
PROXY_AFP_ENG_20070709.0116	Ji	Jemaah_Islamiyah
PROXY_AFP_ENG_20070714.0117	Russian_Federation	Russia
PROXY_AFP_ENG_20070714.0117	Russia	Russia
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	eastern_Europe	Eastern_Europe
PROXY_AFP_ENG_20070714.0117	US	United_States
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	Pavel_Felgenhauer	Pavel_Felgenhauer
PROXY_AFP_ENG_20070714.0117	US	United_States
PROXY_AFP_ENG_20070714.0117	Felgenhauer	Pavel_Felgenhauer
PROXY_AFP_ENG_20070714.0117	Russia	Russia
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	Felgenhauer	Pavel_Felgenhauer
PROXY_AFP_ENG_20070714.0117	Russia	Russia
PROXY_AFP_ENG_20070714.0117	international_center_on_defense_information	Center_for_Defense_Information
PROXY_AFP_ENG_20070714.0117	Interfax	Interfax
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	Czech_Republic	Czech_Republic
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	Poland	Poland
PROXY_AFP_ENG_20070714.0117	US	United_States
PROXY_AFP_ENG_20070714.0117	US	United_States
PROXY_AFP_ENG_20070714.0117	EU	European_Union
PROXY_AFP_ENG_20070714.0117	Moscow	Moscow
PROXY_AFP_ENG_20070714.0117	Russia	Russia
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	United_States	United_States
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	Russia	Russia
PROXY_AFP_ENG_20070714.0117	Boris_Kagarlitsky	Boris_Kagarlitsky
PROXY_AFP_ENG_20070714.0117	Moscow	Moscow
PROXY_AFP_ENG_20070714.0117	Europe	Europe
PROXY_AFP_ENG_20070714.0117	Kagarlitsky	Boris_Kagarlitsky
PROXY_AFP_ENG_20070714.0117	West	Western_world
PROXY_AFP_ENG_20070714.0117	European_Union	European_Union
PROXY_AFP_ENG_20070714.0117	Kagarlitsky	Boris_Kagarlitsky
PROXY_AFP_ENG_20070714.0273	Russian_Federation	Russia
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	Europe	Europe
PROXY_AFP_ENG_20070714.0273	Putin	Vladimir_Putin
PROXY_AFP_ENG_20070714.0273	NATO	NATO
PROXY_AFP_ENG_20070714.0273	Vladimir_Putin	Vladimir_Putin
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	Foreign_Ministry	Ministry_of_Foreign_Affairs_(Russia)
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	James_Appathurai	James_Appathurai
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	NATO	NATO
PROXY_AFP_ENG_20070714.0273	Soviet_Union	Soviet_Union
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	Europe	Europe
PROXY_AFP_ENG_20070714.0273	US	United_States
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	Putin	Vladimir_Putin
PROXY_AFP_ENG_20070714.0273	NATO	NATO
PROXY_AFP_ENG_20070714.0273	Lithuania	Lithuania
PROXY_AFP_ENG_20070714.0273	Estonia	Estonia
PROXY_AFP_ENG_20070714.0273	Latvia	Latvia_national_cricket_team
PROXY_AFP_ENG_20070714.0273	Baltic	Baltic_states
PROXY_AFP_ENG_20070714.0273	Putin	Vladimir_Putin
PROXY_AFP_ENG_20070714.0273	NATO	NATO
PROXY_AFP_ENG_20070714.0273	Warsaw_Pact	Warsaw_Pact
PROXY_AFP_ENG_20070714.0273	NATO	NATO
PROXY_AFP_ENG_20070714.0273	Paris	Paris
PROXY_AFP_ENG_20070714.0273	Warsaw_Pact	Warsaw_Pact
PROXY_AFP_ENG_20070714.0273	Istanbul	Istanbul
PROXY_AFP_ENG_20070714.0273	Istanbul	Istanbul
PROXY_AFP_ENG_20070714.0273	Georgia	Georgia_(country)
PROXY_AFP_ENG_20070714.0273	Moldova	Moldova
PROXY_AFP_ENG_20070714.0273	Russia	Russia
PROXY_AFP_ENG_20070714.0273	NATO	NATO
PROXY_AFP_ENG_20070714.0310	Russian_Federation	Russia
PROXY_AFP_ENG_20070714.0310	Europe	Europe
PROXY_AFP_ENG_20070714.0310	Russia	Russia
PROXY_AFP_ENG_20070714.0310	Putin	Vladimir_Putin
PROXY_AFP_ENG_20070714.0310	Europe	Europe
PROXY_AFP_ENG_20070714.0310	Vladimir_Putin	Vladimir_Putin
PROXY_AFP_ENG_20070714.0310	Europe	Europe
PROXY_AFP_ENG_20070715.0100	United_Kingdom	United_Kingdom
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	India	India
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	India	India
PROXY_AFP_ENG_20070715.0100	EU	European_Union
PROXY_AFP_ENG_20070715.0100	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	EU	European_Union
PROXY_AFP_ENG_20070715.0100	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	London	London
PROXY_AFP_ENG_20070715.0100	EU	European_Union
PROXY_AFP_ENG_20070715.0100	Belgium	Belgium
PROXY_AFP_ENG_20070715.0100	Britain	United_Kingdom
PROXY_AFP_ENG_20070715.0100	France	France
PROXY_AFP_ENG_20070715.0100	Italy	Italy
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	US	United_States
PROXY_AFP_ENG_20070715.0100	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	EU	European_Union
PROXY_AFP_ENG_20070715.0100	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070715.0100	Helen_Hughes	Helen_Hughes
PROXY_AFP_ENG_20070715.0100	EU	European_Union
PROXY_AFP_ENG_20070715.0100	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070715.0100	India	India
PROXY_AFP_ENG_20070715.0100	EU	European_Union
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	India	India
PROXY_AFP_ENG_20070715.0100	EU	European_Union
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	India	India
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	India	India
PROXY_AFP_ENG_20070715.0100	Myanmar	Burma
PROXY_AFP_ENG_20070715.0100	UN	United_Nations
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	European_Union	European_Union
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	European_Union	European_Union
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	TK	TK
PROXY_AFP_ENG_20070716.0392	Belgium	Belgium
PROXY_AFP_ENG_20070716.0392	Germany	Germany
PROXY_AFP_ENG_20070716.0392	Britain	United_Kingdom
PROXY_AFP_ENG_20070716.0392	France	France
PROXY_AFP_ENG_20070716.0392	Sweden	Sweden
PROXY_AFP_ENG_20070716.0392	Italy	Italy
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	China	China
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	China	China
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	Belgium	Belgium
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	EU	European_Union
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	Helen_Hughes	Helen_Hughes
PROXY_AFP_ENG_20070716.0392	United_Nations	United_Nations
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	Belgium	Belgium
PROXY_AFP_ENG_20070716.0392	France	France
PROXY_AFP_ENG_20070716.0392	Italy	Italy
PROXY_AFP_ENG_20070716.0392	Britain	United_Kingdom
PROXY_AFP_ENG_20070716.0392	Saudi_Arabia	Saudi_Arabia
PROXY_AFP_ENG_20070716.0392	Chile	Chile
PROXY_AFP_ENG_20070716.0392	Ghana	Ghana
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	EU	European_Union
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	Myanmar	Burma
PROXY_AFP_ENG_20070716.0392	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0392	London	London
PROXY_AFP_ENG_20070716.0392	India	India
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	Moscow	Moscow
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	Moscow	Moscow
PROXY_AFP_ENG_20070716.0417	Interfax	Interfax
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	Kremlin	Moscow_Kremlin
PROXY_AFP_ENG_20070716.0417	NATO	NATO
PROXY_AFP_ENG_20070716.0417	United_States	United_States
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	Central_Europe	Central_Europe
PROXY_AFP_ENG_20070716.0417	United_States	United_States
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	United_States	United_States
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	North_Korea	North_Korea
PROXY_AFP_ENG_20070716.0417	Iran	Iran
PROXY_AFP_ENG_20070716.0417	Kremlin	Moscow_Kremlin
PROXY_AFP_ENG_20070716.0417	Russia	Russia
PROXY_AFP_ENG_20070716.0417	Europe	Europe
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	India	India
PROXY_AFP_ENG_20070716.0508	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0508	European_Union	European_Union
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0508	European_Union	European_Union
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	EU	European_Union
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	United_States	United_States
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	Belgium	Belgium
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	India	India
PROXY_AFP_ENG_20070716.0508	European_Union	European_Union
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	Belgium	Belgium
PROXY_AFP_ENG_20070716.0508	Britain	United_Kingdom
PROXY_AFP_ENG_20070716.0508	Germany	Germany
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	France	France
PROXY_AFP_ENG_20070716.0508	Sweden	Sweden
PROXY_AFP_ENG_20070716.0508	Italy	Italy
PROXY_AFP_ENG_20070716.0508	India	India
PROXY_AFP_ENG_20070716.0508	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0508	European_Union	European_Union
PROXY_AFP_ENG_20070716.0508	Belgium	Belgium
PROXY_AFP_ENG_20070716.0508	France	France
PROXY_AFP_ENG_20070716.0508	Italy	Italy
PROXY_AFP_ENG_20070716.0508	Britain	United_Kingdom
PROXY_AFP_ENG_20070716.0508	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0508	India	India
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	India	India
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	India	India
PROXY_AFP_ENG_20070716.0508	India	India
PROXY_AFP_ENG_20070716.0508	European_Union	European_Union
PROXY_AFP_ENG_20070716.0508	Helen_Hughes	Helen_Hughes
PROXY_AFP_ENG_20070716.0508	Amnesty	Amnesty_International
PROXY_AFP_ENG_20070716.0508	European_Union	European_Union
PROXY_AFP_ENG_20070716.0508	Helen_Hughes	Helen_Hughes
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070716.0508	London	London
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070716.0508	Burma	Burma
PROXY_AFP_ENG_20070716.0508	United_Nations	United_Nations
PROXY_AFP_ENG_20070716.0508	Myanmar	Burma
PROXY_AFP_ENG_20070720.0144	Russian_Federation	Russia
PROXY_AFP_ENG_20070720.0144	United_States	United_States
PROXY_AFP_ENG_20070720.0144	Germany	Germany
PROXY_AFP_ENG_20070720.0144	Warsaw_Pact	Warsaw_Pact
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	NATO	NATO
PROXY_AFP_ENG_20070720.0144	Germany	Germany
PROXY_AFP_ENG_20070720.0144	Frank-Walter_Steinmeier	Frank-Walter_Steinmeier
PROXY_AFP_ENG_20070720.0144	Berlin	Berlin
PROXY_AFP_ENG_20070720.0144	Europe	Europe
PROXY_AFP_ENG_20070720.0144	Berlin	Berlin
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Sergei_Lavrov	Sergey_Lavrov
PROXY_AFP_ENG_20070720.0144	Steinmeier	Frank-Walter_Steinmeier
PROXY_AFP_ENG_20070720.0144	Berlin	Berlin
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Warsaw_Pact	Warsaw_Pact
PROXY_AFP_ENG_20070720.0144	NATO	NATO
PROXY_AFP_ENG_20070720.0144	central_Europe	Central_Europe
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	US	United_States
PROXY_AFP_ENG_20070720.0144	Pentagon	The_Pentagon
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Vladimir_Putin	Vladimir_Putin
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Europe	Europe
PROXY_AFP_ENG_20070720.0144	US	United_States
PROXY_AFP_ENG_20070720.0144	Lavrov	Sergey_Lavrov
PROXY_AFP_ENG_20070720.0144	Berlin	Berlin
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	West	Western_world
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	West	Western_world
PROXY_AFP_ENG_20070720.0144	Defense_Ministry	Defence_minister
PROXY_AFP_ENG_20070720.0144	NATO	NATO
PROXY_AFP_ENG_20070720.0144	United_States	United_States
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Condoleezza_Rice	Condoleezza_Rice
PROXY_AFP_ENG_20070720.0144	Lavrov	Sergey_Lavrov
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070720.0144	Russia	Russia
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	khoramabadon	Khorramabad
PROXY_AFP_ENG_20070721.0240	ISNA	Iranian_Students_News_Agency
PROXY_AFP_ENG_20070721.0240	Sistan-Baluchestan_Province	Sistan_and_Baluchestan_Province
PROXY_AFP_ENG_20070721.0240	Zabol	Zabol
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Zabol	Zabol
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070721.0240	Khoramabad	Khorramabad
PROXY_AFP_ENG_20070721.0240	Iran	Iran
PROXY_AFP_ENG_20070726.0219	Libyan_Arab_Jamahiriya	Libya
PROXY_AFP_ENG_20070726.0219	France	France
PROXY_AFP_ENG_20070726.0219	France	France
PROXY_AFP_ENG_20070726.0219	Libya	Libya
PROXY_AFP_ENG_20070726.0219	France	France
PROXY_AFP_ENG_20070726.0219	Libya	Libya
PROXY_AFP_ENG_20070726.0219	Moamer_Kadhafi	Muammar_Gaddafi
PROXY_AFP_ENG_20070726.0219	Atomic_Energy_Commission	Commissariat_à_l'énergie_atomique_et_aux_énergies_alternatives
PROXY_AFP_ENG_20070726.0219	France	France
PROXY_AFP_ENG_20070726.0219	Libya	Libya
PROXY_AFP_ENG_20070726.0219	Atomic_Energy_Commission	Commissariat_à_l'énergie_atomique_et_aux_énergies_alternatives
